Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
KOREAN,1A,24726,001,Elementary Korean,Junghee Park,under,1,14,4,0,0,0,0,0,0,0,0,0,0,1,0
KOREAN,1A,25007,003,Elementary Korean,Minsook Kim,under,4,10,4,0,0,0,0,0,0,0,0,0,0,1,1
KOREAN,1A,25006,002,Elementary Korean,Minsook Kim,under,0,12,2,0,1,0,0,0,0,0,0,0,0,2,0
KOREAN,1B,22504,001,Elementary Korean,Meehyei Lee,under,2,11,1,0,1,0,0,0,0,0,0,0,0,2,0
KOREAN,1B,22505,002,Elementary Korean,Meehyei Lee,under,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0
KOREAN,1B,22506,003,Elementary Korean,Kijoo Ko,under,1,14,2,1,0,0,0,0,0,0,0,0,0,0,0
KOREAN,1B,24728,004,Elementary Korean,Ina Choi,under,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0
KOREAN,1BX,22507,001,Elem Korean Heritag,Kyongmi Park,under,1,9,2,0,0,1,0,0,0,0,0,0,0,3,0
KOREAN,7B,22508,001,Modern Korean Lit,Tae Hyun Kim,under,11,37,0,0,0,0,0,0,0,0,0,0,0,2,0
L & S,120C,30313,001,Bible Westrn Cultur,Ronald Hendel,under,0,16,0,3,1,0,1,0,0,0,0,0,0,10,0
L & S,180AC,26814,001,Archaeol Sex Gender,Rosemary Joyce,under,9,34,0,0,1,0,0,0,0,0,0,0,0,1,0
L & S,198,27237,001,Directed Group Study,Sam Davis; John Swartzberg,under,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1
L & S,22,26212,1,Sensibility/Science,Alison Gopnik; John Campbell; Weichen Yin; Saul Perlmutter,under,59,122,52,22,16,4,1,1,0,0,0,0,3,54,1
L & S,25,22520,001,Thinking Art/Design,Shannon Jackson,under,0,23,9,4,0,0,0,1,0,0,0,0,2,12,1
L & S,70C,24690,001,Living On The Edge,Robert Kayen,under,3,45,18,12,2,2,0,2,0,0,1,0,2,38,1
L & S,C12,33085,001,Changemaker,Brandi Pearce; Mariana Somma; Alex Budak; Laura Hassner,under,12,18,4,4,3,1,1,1,0,0,0,0,0,56,13
L & S,C120T,33059,001,Ideas Of Education,Lilla Balint,under,3,6,6,0,1,0,0,0,1,0,0,0,0,4,1
L & S,C160V,26211,001,Human Happiness,Dacher Keltner,under,10,137,11,11,20,0,0,4,1,0,0,0,0,95,0
L & S,C180U,22533,001,Wealth And Poverty,Robert Reich,under,2,28,20,8,6,1,0,0,0,0,0,0,0,34,2
L & S,C30V,22525,001,Environ Issues,Ronald Amundson,under,5,30,6,4,1,0,0,0,0,0,0,0,0,5,0
L & S,C30Z,24703,001,Bioinspired Design,Robert Full,under,11,55,0,0,3,0,0,1,0,0,0,0,1,5,1
L & S,C46,30312,001,Cal Climate Change,David Sedlak; Whendee Silver,under,3,9,5,9,5,1,1,2,1,0,0,0,2,10,2
L & S,C60V,32769,001,Moral Provocations:,Karen Feldman,under,0,4,1,0,1,1,0,0,0,0,0,0,1,5,1
L & S,C70T,26736,001,The Planets,Raymond Jeanloz; Courtney Dressing,under,1,3,1,0,0,0,0,1,0,0,0,0,0,6,0
L & S,C70W,25011,001,Physics And Music,Terrence Buehler,under,6,13,2,2,0,1,1,0,0,0,0,0,1,27,3
L & S,C70Y,26967,001,Earthquakes,Roland Burgmann; William Davis; Ryan Yohler; Ellen Mills,under,15,21,7,7,3,5,4,0,0,0,0,0,0,10,1
LATIN,2,22567,001,Elementary Latin,Duncan Macrae; Sophie Cushman,under,0,6,4,2,0,0,0,0,0,0,0,0,0,5,0
LD ARCH,1,21180,001,Draw Green Future,Robert Glass; Isabelle Doerschlag; Bradley Tomy; Lillian Byrd,under,26,8,4,1,0,0,0,0,0,0,0,0,1,10,1
LD ARCH,102,21182,001,Case Studies,Carl Kullmann,under,4,5,4,0,0,0,0,1,0,0,0,0,0,1,0
LD ARCH,111,32655,001,Plants In Design,Richard Hindle; Yumiko Nakano,under,0,46,4,2,0,1,0,0,0,0,0,0,0,3,0
LD ARCH,121,21186,001,Dn Detail Landconst,Damir Hurdich; Sarah Baxendale,under,0,26,5,1,2,1,0,0,0,0,0,0,0,7,0
LD ARCH,130,21188,001,Sustain Landscapes,Kimberlee Stryker,under,0,80,5,1,3,2,0,1,0,0,0,0,0,4,0
LD ARCH,135,21254,001,Sacred Landscapes,Hannah Pae; Robert Glass,under,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,160,21192,001,Practice Seminar,Nathan Lozier,under,0,3,6,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,170,21193,001,Hist/Lit Ld Arch,Louise Mozingo; Alan Waxman,under,0,10,33,7,7,0,1,1,0,0,0,0,0,13,0
LEGALST,100,30287,001,Foundations Legalst,Jonathan Simon; Kyneshawau Hurd; Brittani McLemore; Rafael Grillo Avila,under,10,37,34,13,9,5,3,2,2,0,0,0,0,12,0
LEGALST,103,30292,001,Theor Of Law & Soc,Christopher Tomlins; Cheri Kruse,under,1,7,14,10,4,4,2,2,0,0,1,0,1,7,2
LEGALST,109,26158,001,Aim/Limit Crim Law,Richard Perry; Eduardo Bautista Duran,under,2,15,21,15,1,0,0,0,0,0,0,0,0,5,0
LEGALST,123,25759,001,Data & Law,Jonathan Marshall; Elez Ilya Akdemir,under,1,15,8,0,1,1,0,0,1,0,0,0,0,12,4
LEGALST,132AC,25208,001,Immgrtn & Citiznshp,Bonnie Cherry; Zabdi Salazar; Lisa Knox,under,0,50,20,6,2,4,2,0,0,0,0,0,2,3,2
LEGALST,133AC,26159,001,Immigrant Rights,Kathryn Abrams; Alex Mabanta,under,0,6,8,10,0,0,0,0,0,0,0,0,0,1,1
LEGALST,138,24350,001,Sup Ct & Pub Pol,Robert Brown; Dvir Yogev; Brianne Felsher,under,5,12,21,14,13,12,1,0,0,0,0,0,0,27,3
LEGALST,138,27106,002,Sup Ct & Pub Pol,Elizabeth Tejada; Daimeon Shanks,under,0,26,4,2,5,4,1,0,0,2,0,0,2,6,3
LEGALST,141,30301,001,Wall St/ Main St,Mark Brilliant; Steven Solomon; Cristina Violante,under,0,7,9,9,6,3,0,1,0,0,0,0,0,11,0
LEGALST,147,25454,001,Law & Economics,Mark Leinauer; Bruno Meyerhof Salama,under,3,15,7,12,7,3,0,0,1,0,0,0,0,8,0
LEGALST,158,26160,001,Law & Development,Douglas Sangster; Bruno Meyerhof Salama,under,6,10,8,5,9,4,1,1,0,0,0,0,0,8,0
LEGALST,159,30306,001,Law & Sexuality,Elias Lawliet; Ilona Turner; Nikila Lakshmanan,under,21,14,10,5,3,3,1,0,3,0,0,0,1,3,0
LEGALST,160,31239,002,Punishment Cult Soc,Kristin Sangren; Alex Mabanta; Nandina Babic,under,0,18,23,14,7,3,0,1,1,0,0,0,2,14,5
LEGALST,162AC,30309,001,Restorative Justice,Julie Shackford-Bradley,under,4,15,4,1,0,0,0,0,0,0,0,0,0,1,0
LEGALST,170,26162,001,Criminal Justice,Jessie Garcia Gutierrez; Elizabeth Tejada,under,0,21,4,1,2,1,3,2,0,0,0,0,1,8,0
LEGALST,174,25148,001,The Case Of Israel,Roy Peled,under,4,2,4,6,4,3,2,0,0,0,0,0,0,7,0
LEGALST,177,24356,001,Am Legal Const Hist,Robert Brown; Amin Ebrahimi Afrouzi; Jorge Cortes Monroy,under,2,14,28,10,7,5,3,0,1,0,1,0,2,24,3
LEGALST,184,26557,001,Sociology Of Law,Kristin Sangren; Kyle Deland; Yen-Tung Lin,under,0,23,19,3,10,3,2,0,1,0,2,0,2,8,5
LEGALST,190,17253,005,Topics In Law/Soc,David Lieberman,under,1,1,5,2,1,0,0,0,0,0,0,0,2,0,0
LEGALST,190,31303,006,Topics In Law/Soc,Christopher Kutz; Anna Zaret,under,2,9,7,2,0,0,0,0,0,0,0,0,0,1,1
LEGALST,190,31305,008,Topics In Law/Soc,Alan Pomerantz,under,7,8,0,2,3,0,0,0,0,0,0,0,0,3,0
LEGALST,190,31304,007,Topics In Law/Soc,Rebecca Goldstein,under,0,9,1,1,4,0,0,0,0,0,0,0,0,1,0
LEGALST,198,24361,003,Directed Group Stdy,Kenneth Bamberger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
LEGALST,39D,19585,001,Fresh/Soph Seminar,Alan Pomerantz,under,7,8,3,0,1,0,0,0,0,0,0,0,0,3,0
LEGALST,R1B,24349,001,Reading & Comp,Jonathan Marshall; Meredith Spoto,under,6,11,9,1,0,0,0,0,0,0,0,0,0,3,0
LGBT,145,25697,001,Interpret Qr Past,Michelle Koerner,under,0,44,0,0,0,0,0,0,0,0,0,0,0,3,0
LGBT,146,30939,001,Cul Rep Sexuality,Peace And Love El Henson,under,10,12,14,3,1,5,1,1,1,0,0,1,1,6,5
LINGUIS,100,22578,001,Intro Ling Sci,Susan Lin,under,9,92,13,2,4,2,4,1,1,0,0,0,1,28,1
LINGUIS,115,30504,001,Morphology,Larry Hyman,under,4,17,12,9,11,7,2,4,3,0,0,0,0,38,1
LINGUIS,120,22589,001,Syntax,Line Mikkelsen,under,1,34,19,6,6,4,4,0,1,0,0,2,0,18,2
LINGUIS,1B,22571,001,American Sign Lang,Sherry Hicks,under,4,4,4,0,3,0,0,0,0,0,0,0,0,0,0
LINGUIS,1B,22572,002,American Sign Lang,Sherry Hicks,under,5,6,3,0,2,0,0,0,0,0,0,0,0,0,0
LINGUIS,40,30501,001,Lang Of Advertising,Eve Sweetser,under,0,5,2,1,3,0,0,0,0,1,0,0,0,14,0
LINGUIS,47,26408,001,Lang & Comm Disord,Susanne Gahl,under,0,9,3,0,8,4,0,0,0,0,0,0,0,3,0
LINGUIS,5,26213,001,Lang & Linguistics,Amy Rose Deal,under,3,20,7,5,3,1,0,0,0,1,0,0,2,2,1
LINGUIS,C105,30598,001,Cognitive Linguisti,Eve Sweetser,under,1,17,1,0,3,1,0,0,0,0,0,0,0,4,0
LINGUIS,C142,26229,001,Language & Thou,Noah Hermalin; Terrance Regier,under,4,18,9,1,1,1,0,0,0,0,0,0,0,9,0
LINGUIS,C146,30534,001,Lang Acquisition,Mahesh Srinivasan,under,5,8,4,0,4,0,2,1,0,0,0,0,0,7,2
LINGUIS,C160,26230,001,Quantitative Method,Keith Johnson,under,0,8,0,0,2,0,0,0,0,0,0,0,0,1,1
LINGUIS,R1B,22575,001,Endangered Language,Line Mikkelsen; Zachary Wellstood,under,9,3,2,0,0,0,1,1,0,0,0,0,0,1,0
LINGUIS,R1B,22576,002,Endangered Language,Line Mikkelsen; Anna Bjorklund,under,5,5,0,0,0,0,0,0,0,0,0,0,0,4,1
MAT SCI,103,28428,001,Phs Trans & Kin,Matthew Sherburne; Zijian Cai,under,7,16,14,5,1,1,1,0,0,0,0,0,0,13,0
MAT SCI,104,28429,001,Mat Char,Andrew Minor,under,2,20,10,1,1,0,0,0,0,0,0,0,0,8,0
MAT SCI,104L,29266,105,Mat Char Lab,Andrew Minor; Sunmoon Yu; Chunsong Zhao; Han-Ming Hau,under,0,8,2,0,1,0,0,0,0,0,0,0,0,1,0
MAT SCI,111,28430,001,Prop Elect Mats,Junqiao Wu,under,7,15,8,3,5,3,0,0,0,0,0,0,0,24,0
MAT SCI,112,28432,001,Corrosi (Chem Prop),Thomas Devine; Anthony Salazar,under,1,4,7,2,5,3,1,3,0,0,0,0,0,25,1
MAT SCI,151,28433,001,Polymeric Materials,Ting Xu; Yiwen Qian,under,2,2,6,3,7,5,2,2,0,0,0,0,0,4,2
MAT SCI,45,28613,001,Prop Of Matls,Phillip Messersmith,under,0,14,10,6,17,6,4,2,4,0,0,0,3,25,4
MAT SCI,45L,28614,101,Prop Of Mats L,Amir Peyman Delparastan; Arianna Avellan Jaramillo; Phillip Messersmith,under,0,8,0,0,0,1,1,0,0,0,0,0,1,5,1
MAT SCI,45L,28615,102,Prop Of Mats L,Amir Peyman Delparastan; Arianna Avellan Jaramillo; Phillip Messersmith,under,0,3,4,4,0,1,0,2,2,0,0,0,0,7,0
MAT SCI,45L,28616,103,Prop Of Mats L,Amir Peyman Delparastan; Arianna Avellan Jaramillo; Phillip Messersmith,under,0,2,1,1,0,1,0,1,0,0,0,0,1,5,4
MAT SCI,45L,28617,104,Prop Of Mats L,Amir Peyman Delparastan; Arianna Avellan Jaramillo; Phillip Messersmith,under,0,6,7,0,1,0,0,0,3,0,0,0,0,4,1
MATH,104,22810,002,Intro To Analysis,Yu-Wei Fan,under,5,2,5,5,0,2,0,2,0,0,0,0,1,8,2
MATH,104,22811,003,Intro To Analysis,Koji Shimizu,under,2,2,6,1,5,2,0,1,1,0,1,0,0,15,0
MATH,104,24852,006,Intro To Analysis,Peng Zhou,under,1,4,1,1,2,0,1,2,0,0,0,0,0,12,2
MATH,104,25157,007,Intro To Analysis,Dmitry Vaintrob,under,5,15,4,1,2,4,0,0,0,0,1,0,1,7,0
MATH,104,25268,008,Intro To Analysis,Ian Charlesworth,under,3,4,5,3,0,0,0,0,0,0,0,0,0,6,6
MATH,104,31595,009,Intro To Analysis,Rui Wang,under,5,3,2,1,2,0,1,1,1,0,0,0,5,9,0
MATH,104,22812,004,Intro To Analysis,Koji Shimizu,under,0,8,4,3,0,1,3,2,1,0,0,0,0,11,2
MATH,104,22813,005,Intro To Analysis,Peng Zhou,under,0,5,0,0,3,0,1,4,0,0,1,0,2,8,1
MATH,105,22814,001,Analysis Ii,Ryan Hass,under,1,8,3,1,0,0,0,1,0,0,2,0,1,3,2
MATH,10B,22646,001,Methods Of Math,Kelli Talaska,under,10,38,32,22,23,9,10,11,2,2,1,0,0,25,7
MATH,10B,22647,002,Methods Of Math,Kelli Talaska,under,9,16,21,4,9,7,9,2,4,0,0,0,2,21,5
MATH,110,22815,001,Linear Algebra,Olga Holtz,under,2,26,14,16,13,9,4,6,3,0,2,0,6,43,14
MATH,113,22826,001,Abstract Algebra,Jeremy Lovejoy,under,4,11,3,5,5,2,1,1,0,0,0,0,0,10,0
MATH,113,22827,002,Abstract Algebra,Gabriel Goldberg,under,5,1,0,5,0,1,2,0,0,0,0,0,0,12,1
MATH,113,22828,003,Abstract Algebra,Dan-Virgil Voiculescu,under,14,10,0,2,3,0,0,0,0,0,0,0,0,4,0
MATH,113,22830,005,Abstract Algebra,Gabriel Dorfsman-Hopkins,under,6,4,7,1,0,1,2,0,0,1,0,0,0,11,2
MATH,113,22831,006,Abstract Algebra,Rui Wang,under,1,1,1,3,0,0,1,2,1,0,0,0,1,13,1
MATH,113,24856,007,Abstract Algebra,Jeremy Lovejoy,under,3,16,1,2,8,1,0,0,0,0,0,0,0,10,1
MATH,113,25280,008,Abstract Algebra,Christopher Ryba,under,4,8,0,3,0,4,1,1,2,0,0,0,3,1,1
MATH,114,24586,001,Abstract Algebra Ii,Emiliano Gomez,under,0,11,0,0,3,0,0,1,0,0,0,0,0,3,1
MATH,115,31318,001,Intro Number Theory,Kenneth Ribet; Kubrat Danailov,under,3,10,2,3,1,0,0,0,0,0,0,0,1,11,1
MATH,121B,22833,001,Math Tool Phys Sci,Marc Rieffel,under,0,6,1,0,0,2,2,1,3,0,0,0,0,14,2
MATH,124,25723,001,Prgmg For Math,Per-Olof Persson,under,20,23,10,9,3,2,1,0,5,0,0,0,1,15,4
MATH,126,24587,001,Intro Part Dif Equa,Sung-Jin Oh,under,1,2,1,1,2,2,0,0,1,0,0,0,0,10,0
MATH,128A,22834,001,Numerical Analysis,Ming Gu,under,21,37,15,4,4,2,1,1,0,0,0,0,10,87,6
MATH,128B,22843,001,Numerical Analysis,Olga Holtz,under,1,8,4,2,2,1,2,0,0,0,1,0,0,6,1
MATH,136,26682,001,Incomplete/Undecid,Pierre Simon; Matthew McCauley,under,6,8,2,3,1,2,0,0,0,0,0,0,0,14,0
MATH,140,25722,001,Metric Dif Geometry,John Lott,under,2,2,4,2,1,0,0,0,1,0,1,0,0,10,2
MATH,143,26699,001,Elem Alg Geom,Daniel Bragg,under,2,2,3,0,2,0,0,0,1,0,0,0,1,7,3
MATH,152,25726,001,School Curriculum,Ole Hald,under,2,4,4,0,0,1,0,0,0,0,0,0,0,3,0
MATH,160,22845,001,History Of Math,Ole Hald,under,2,5,7,0,4,0,0,2,0,0,0,0,0,14,0
MATH,16A,22668,001,Anal Geo & Calculus,Anningzhe Gao; Katrina Biele; Matthew McCauley; Theodore Slaman,under,2,36,37,23,21,10,5,3,2,1,1,3,4,34,5
MATH,16B,22680,001,Anal Geo & Calculus,Arun Sharma; Anthony Villafranca; Edric Wang; Tong Zhou,under,10,34,12,13,24,6,4,13,3,0,2,0,3,31,13
MATH,16B,22681,002,Anal Geo & Calculus,Arun Sharma; Yafei Li; Maksym Zubkov; Ritvik Ramkumar; Jeremy Taylor,under,18,47,11,20,34,3,9,7,5,0,2,1,1,49,15
MATH,172,31319,001,Combinatorics,Sylvie Corteel,under,4,12,3,0,1,0,3,1,0,0,0,0,0,2,1
MATH,185,22846,001,Complex Analysis,Khalilah Beal-Uribe,under,2,9,2,0,2,0,0,0,1,0,0,0,0,7,1
MATH,185,22847,002,Complex Analysis,Sebastian Eterovic,under,4,6,2,6,3,2,1,2,1,0,0,0,0,6,1
MATH,185,22848,003,Complex Analysis,Yu-Wei Fan,under,3,4,3,0,1,2,2,1,0,0,1,1,1,19,0
MATH,185,22849,004,Complex Analysis,Di Fang,under,4,6,2,2,1,2,1,0,0,0,0,0,0,20,1
MATH,185,24853,005,Complex Analysis,Francisco Grunbaum,under,3,1,0,4,1,2,0,0,0,0,0,0,0,2,0
MATH,185,25269,006,Complex Analysis,Nicholas Miller,under,8,9,2,1,2,0,0,0,0,0,1,1,0,8,2
MATH,185,25391,007,Complex Analysis,Ivan Danilenko,under,4,7,3,4,2,0,0,4,0,0,0,0,1,9,1
MATH,185,26930,008,Complex Analysis,Ryan Hass,under,1,7,1,0,4,0,0,2,0,0,0,0,0,19,0
MATH,195,31310,001,Spec Math Topics,Lawrence Evans; Haotian Gu,under,2,8,2,2,1,0,0,0,0,0,0,0,1,5,0
MATH,198,22851,002,Directed Group Stdy,Semeon Artamonov,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1
MATH,198BC,19588,003,Directed Group Stud,Nikhil Srivastava; Kubrat Danailov,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
MATH,198BC,19589,004,Directed Group Stud,Nikhil Srivastava; Adele Padgett,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2
MATH,1A,22598,001,Calculus,Mina Aganagic,under,35,61,40,12,52,20,19,13,4,0,0,0,9,36,10
MATH,1B,22611,001,Calculus,Nicolai Reshetikhin; Bo Li; Xinyu Zhao; Qinyi Zhu; Brinda Gurusamy; Utkarsh Yadav; Wai Shan Michelle Lui; Anaka Maher; Aubrey Gross; Ian Francis; Vishnu Swaroop Vijaykumar; Rose Lopez,under,28,87,72,65,52,33,10,3,20,1,0,1,9,121,15
MATH,1B,22612,002,Calculus,Alexander Paulin,under,91,128,87,55,59,15,25,17,8,1,1,0,11,131,8
MATH,32,22705,001,Precalculus,Per-Olof Persson; Ethan Dlugie,under,10,3,2,6,7,3,0,2,3,0,0,0,2,7,4
MATH,53,22710,001,Multivar Calculus,Zvezdelina Stankova; Michael Yeh; David Casey; Junsheng Zhang; John Nolan; Pranav Trivedi; Mingyang Li; Carlos Esparza Sanchez,under,16,63,29,23,29,16,18,12,4,0,1,2,3,90,12
MATH,53,22711,002,Multivar Calculus,Xiaoyu Huang; Zvezdelina Stankova; Michael Smith; Theodore Coyne; Sean Murphy; Marvin Castellon; Yuchen Mao; Zhongkai Tao,under,13,52,22,22,26,14,16,11,0,1,5,0,3,77,7
MATH,54,22745,002,Lin Alg & Diff Eqns,Katrin Wehrheim,under,70,86,38,24,13,11,2,8,1,0,0,0,6,82,8
MATH,54,25957,001,Lin Alg & Diff Eqns,Nikhil Srivastava,under,18,107,55,52,37,24,4,16,0,0,0,0,3,143,16
MATH,55,22777,001,Discrete Math,Mark Haiman,under,0,82,43,29,19,10,7,5,2,0,3,0,1,39,3
MATH,98,22794,009,Directed Group Stdy,Per-Olof Persson; Andrew Shi,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4
MATH,98,22795,010,Directed Group Stdy,Per-Olof Persson; Andrew Shi,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
MATH,98,22796,011,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
MATH,98,22797,012,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1
MATH,98,22800,015,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1
MATH,98,22802,017,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
MATH,98,22806,021,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1
MATH,98,22807,022,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2
MATH,98,22808,023,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
MATH,98,24825,024,Directed Group Stdy,Michael Wong; Per-Olof Persson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1
MATH,98BC,19590,001,Directed Group Stud,Nikhil Srivastava; Jorge Garza Vargas,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
MATH,H113,22832,001,Hnrs Intro Abst Alg,Edward Frenkel,under,8,9,3,2,1,0,0,0,0,0,1,0,0,6,0
MATH,H53,24584,001,Hons Multi Calculus,David Corwin,under,5,2,1,1,0,2,1,0,0,0,0,0,1,5,0
MCELLBI,100B,22917,001,"Path, Mech, & Regul",Michael Marletta; Roberto Zoncu; Dipti Nayak,under,5,22,10,2,23,5,0,3,0,0,0,0,1,23,1
MCELLBI,102,22922,001,Surv Biochem & Mobi,Sabeeha Merchant; Evan Miller; Nicholas Ingolia,under,5,32,41,36,35,26,19,26,9,0,1,0,8,57,16
MCELLBI,104,22935,001,Gen Genom Cell Bio,Matthew Welch; Nicole King; Xavier Darzacq,under,19,50,60,70,22,15,9,9,9,0,0,0,1,98,1
MCELLBI,110,22944,001,Molecular Biology,Jeremy Thorner; Qiang Zhou; Eunyong Park,under,5,12,8,8,11,3,9,15,3,0,0,0,1,30,4
MCELLBI,130,24467,001,Cell & Systems,David Drubin; Gloria Brar; Michael Rape,under,4,10,12,3,3,3,0,0,0,0,0,0,0,5,1
MCELLBI,133L,22955,001,Cell Bio & Phy,Kunxin Luo; Ellen Lumpkin; Sam Lewis,under,0,30,13,14,13,3,0,5,0,0,0,0,1,19,0
MCELLBI,140,22960,001,General Genetics,Nicole King; Henk Roelink; Andrew Dillin,under,8,24,7,16,20,3,7,5,0,0,0,0,1,24,0
MCELLBI,140L,22965,001,Genetics Lab,Gian Garriga; Andrew Dillin; Elaine Tan,under,3,35,5,7,0,0,3,0,0,0,0,0,0,9,0
MCELLBI,141,22968,001,Developmental Biol,Richard Harland; Craig Miller,under,5,23,11,8,8,2,2,2,0,0,0,0,0,21,0
MCELLBI,15,22872,001,Current Topics,John Matsui; Hui-Ping Yu,under,21,53,4,3,0,0,0,0,1,0,0,0,0,3,0
MCELLBI,150,22976,001,Molecular Immunol,Ellen Robey; Laurent Coscoy,under,2,24,21,11,6,6,3,7,2,0,4,0,0,26,3
MCELLBI,150L,22981,001,Immunology Lab,P Beatty; Kaoru Saijo,under,1,13,3,4,4,4,0,2,0,0,0,0,0,5,1
MCELLBI,150L,22982,002,Immunology Lab,P Beatty; Kaoru Saijo; Jeffery Cox,under,1,9,2,7,3,3,0,2,0,0,0,0,0,6,0
MCELLBI,161,22988,001,"Circ, Sys & Beh Neu",Yang Dan; Kristin Scott; Hillel Adesnik,under,9,43,38,14,14,3,3,5,5,0,0,0,1,25,1
MCELLBI,163L,30716,001,Mammal Neuro Lab,Richard Kramer; Robin Ball; Tamira Elul,under,4,56,8,4,3,3,0,1,0,0,0,0,1,3,1
MCELLBI,165,22995,001,Neurobio Disease,Robin Ball; Helen Bateup; Stephan Lammel,under,4,21,5,9,7,2,0,3,1,0,0,0,2,24,1
MCELLBI,198,23000,002,Directed Group Stdy,Helen Bateup; Trinity Rico; Tory Benson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2
MCELLBI,198,23002,004,Directed Group Stdy,Marla Feller; Aryana Bates; Mohamed Yassin,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1
MCELLBI,198,23003,005,Directed Group Stdy,Jet Liu; Gary Firestone; James Lappin Jr,under,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2
MCELLBI,198,23004,006,Directed Group Stdy,Dirk Hockemeyer; Linh Bui; Ruchika Singla,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2
MCELLBI,38,24934,001,Stem Cells,Gary Firestone; Robin Ball,under,6,76,19,4,3,2,1,0,0,0,0,0,1,28,0
MCELLBI,50,22877,001,Immunity Disease,P Beatty,under,3,12,8,6,14,7,4,7,5,0,0,0,3,26,6
MCELLBI,C100A,22910,001,Biophysical Chem,John Kuriyan; John Groves,under,4,12,2,6,4,3,0,2,2,0,0,0,0,11,0
MCELLBI,C103,26394,001,Pathogenesis,Daniel Portnoy; Russell Vance; Victoria Chevee,under,3,41,3,16,25,3,0,3,1,0,0,0,0,36,1
MCELLBI,C110L,22949,001,Biochem & Molbi,Isabelle Le Blanc; Eunyong Park,under,1,9,5,7,5,0,0,0,1,0,0,0,0,14,0
MCELLBI,C112L,24520,001,Microbiology Lab,Arash Komeili,under,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0
MCELLBI,C114,22953,001,Intro Comp Virology,Britt Glaunsinger; Kim Seed,under,4,38,0,12,9,0,2,0,0,0,0,0,0,3,0
MCELLBI,C134,24929,001,Cytogenetics,Gary Karpen,under,8,8,6,7,2,0,0,2,0,0,0,0,0,8,0
MCELLBI,C148,22973,001,Micro Genom And Gen,Adam Deutschbauer; Michiko Taga,under,1,7,5,2,5,0,1,0,1,0,0,1,0,1,0
MCELLBI,C61,22882,001,"Brain, Mind, Behav",David Presti,under,9,153,0,20,16,1,1,2,1,0,0,0,1,69,3
MEC ENG,100,29114,001,Electronics For Iot,George Anwar,under,1,50,9,1,1,1,0,0,1,0,0,0,0,14,2
MEC ENG,101,31413,001,Intro Lean Mfg Sys,Sara McMains,under,0,5,1,1,1,2,0,0,0,0,0,0,0,10,0
MEC ENG,102B,28448,001,Mechatronics Design,Homayoon Kazerooni,under,21,65,4,3,3,5,2,1,0,0,2,1,0,14,0
MEC ENG,103,28820,001,Exp And Measurement,Marcel Kristel; Simo Makiharju; Michael Gollner,under,3,34,19,12,3,3,1,2,1,0,1,0,0,34,0
MEC ENG,104,28453,001,Engr Mechanics Ii,James Casey,under,10,31,35,18,8,4,2,1,2,1,0,0,0,35,5
MEC ENG,106,28456,001,Fluid Mechanics,Philip Marcus,under,9,15,5,5,8,3,2,0,0,0,1,0,1,66,1
MEC ENG,108,28459,001,Mech Beh Eng Matris,Kyriakos Komvopoulos,under,5,23,17,15,10,6,1,0,0,0,1,0,0,61,1
MEC ENG,109,28470,001,Heat Transfer,Costas Grigoropoulos,under,0,9,18,8,8,4,0,1,1,0,0,0,0,37,0
MEC ENG,110,28883,001,Intro Product Dev,Sareum Kim; Ala Moradian,under,35,44,4,1,0,0,0,0,0,0,0,0,0,3,0
