CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
UGBA,103,2,T ODEAN,6,24,24,39,24,8,7,4,1,0,0,0,1
UGBA,105,1,H SCHROTH,0,22,33,26,29,11,6,5,2,0,0,0,0
UGBA,105,2,J LINCOLN,0,4,7,13,9,14,3,0,0,0,0,0,0
UGBA,106,1,P WILTON,11,21,29,23,40,17,28,19,0,0,0,0,0
UGBA,107,1,A ROSS,2,22,28,22,14,2,1,0,3,0,0,0,2
UGBA,115,1,F SCHULTZ,0,11,16,16,2,0,0,0,0,0,0,0,0
UGBA,119,1,F SCHULTZ,1,7,13,8,0,0,0,0,0,0,0,1,0
UGBA, 120A,1,F STANTON,6,10,12,2,16,6,1,3,0,0,0,0,0
UGBA, 120A,2,F STANTON,7,11,25,1,11,3,0,3,0,0,0,1,1
UGBA, 120A,3,M NONDORF,2,17,11,12,8,3,0,1,0,0,0,0,0
UGBA, 120B,1,F STANTON,5,9,10,1,13,8,0,1,1,0,0,0,1
UGBA,121,1,R BROOKS,6,21,14,4,4,3,2,2,0,0,0,0,0
UGBA,122,1,F STANTON,8,9,7,3,16,2,0,1,1,0,1,0,0
UGBA,126,1,R ELYA,2,6,5,8,8,4,1,0,0,0,0,0,0
UGBA,127,1,R BROOKS,5,9,8,1,3,0,0,0,0,0,0,0,0
UGBA,127,2,M NONDORF,0,9,11,1,3,1,0,0,0,0,0,0,0
UGBA,131,1,S ETTER,2,35,6,4,5,0,0,0,0,0,0,0,0
UGBA,132,1,J GONZALES,0,14,9,3,0,1,2,1,0,0,0,0,1
UGBA,137,1,M HANSON,0,2,10,12,10,5,4,0,0,0,0,0,1
UGBA,137,2,K MAGIN,0,7,0,0,4,0,0,2,0,0,0,0,1
UGBA,137,3,A NAMVAR,3,9,6,1,1,2,0,1,0,0,0,0,1
UGBA,141,1,P FELDMAN,1,7,6,2,2,3,0,0,0,0,0,0,0
UGBA,152,1,H SCHROTH,0,15,7,8,4,1,1,1,1,0,0,0,0
UGBA,152,2,E KASS,0,7,31,8,0,0,0,0,0,0,0,0,0
UGBA,155,1,N EUSKE,0,6,4,5,2,0,0,0,0,0,0,0,0
UGBA,160,1,E ANDRADE,12,13,21,6,9,2,0,0,0,0,0,0,1
UGBA,161,1,M HSU,0,3,6,5,2,4,0,0,1,0,0,0,0
UGBA,162,1,J HOPELAIN,0,15,20,3,1,0,0,0,0,0,0,0,0
UGBA,167,1,K THOMAS,1,5,4,3,3,2,0,0,0,0,0,0,0
UGBA,167,2,W FANNING,0,3,4,1,2,0,0,1,0,0,0,0,0
UGBA,170,1,J PHILLIPS,0,8,20,9,6,0,0,1,0,0,0,0,0
UGBA,170,2,J PHILLIPS,0,20,18,8,0,1,0,0,0,0,0,0,0
UGBA,177,1,A ROSS,0,21,11,12,9,9,0,4,0,0,0,0,0
UGBA,178,1,D HIMELSTEIN,1,10,15,16,10,6,0,0,0,0,0,0,1
UGBA,178,2,N YUCHTMAN,0,9,7,9,8,3,0,0,0,0,0,0,0
UGBA,180,1,D NELSON,1,19,18,16,21,14,5,0,0,0,0,0,0
UGBA,183,1,A TCHISTYI,3,9,2,1,0,0,0,1,0,0,0,0,0
UGBA, 192A,1,B MANGAN,0,2,4,8,2,1,0,0,0,0,0,0,1
UGBA, 192N,1,N SILVER,0,19,3,0,2,0,0,0,0,0,0,0,0
UGBA, 195S,1,J DANNER,3,5,8,6,2,0,0,0,0,0,0,0,0
UGBA, 195T,1,J WALSKE,0,9,14,12,7,0,0,0,0,0,0,0,0
UGBA,196,1,F SELINGER,0,99,58,28,26,5,2,4,0,0,0,0,0
UGBA,196,2,F SELINGER,0,52,23,7,8,2,2,2,0,0,0,0,1
UGBA,196,3,D HIMELSTEIN,2,10,14,4,1,0,0,0,0,0,0,0,0
UGBA,196,4,C WORTHINGTON,0,8,3,5,4,0,0,0,0,0,0,0,0
UGBA,196,5,C WORTHINGTON,0,7,5,7,2,0,0,0,0,0,0,0,0
UGBA,196,6,C KELLOGG,1,2,1,5,3,0,0,1,0,0,0,0,0
UGBA,196,7,P GERTLER,0,5,4,3,5,2,0,0,0,0,0,0,0
UGBA,C172,1,C ROSEN,2,9,12,6,7,3,2,1,0,0,0,0,1
UGIS, 039B,1,J CASEY,2,3,2,3,0,1,0,0,0,0,0,0,0
UGIS,112,1,M SAXTON,0,25,4,0,2,0,1,0,0,0,0,0,0
UGIS,188,1,D NOLAN,1,6,2,0,0,0,0,2,0,0,0,0,0
VIETNMS, 001B,1,B TRAN,0,23,2,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,2,B TRAN,3,20,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,1,B TRAN,4,17,7,0,0,0,0,0,0,0,0,0,0
VIS STD, 185X,1,A DUBOVSKY,3,10,0,0,0,0,0,0,0,0,0,0,0
VIS STD, 186A,1,C BENTON,0,5,5,1,0,0,0,0,0,0,0,0,0
VIS STD, 187A,1,J BOURDIER,1,6,3,3,1,0,0,0,0,0,0,0,0
