CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
UGBA,141,1,C YANO,1,4,2,6,2,1,1,0,2,0,0,0,2
UGBA,143,1,X SU,2,17,22,10,6,1,0,0,0,0,0,0,0
UGBA,152,1,H SCHROTH,2,11,12,7,5,1,0,1,0,0,0,0,0
UGBA,152,2,B MELLERS,0,7,20,16,5,0,0,0,1,0,0,0,0
UGBA,155,1,N EUSKE,1,3,5,7,1,2,1,0,0,0,0,0,0
UGBA,160,1,W FANNING,0,7,10,9,11,5,0,1,0,0,0,0,0
UGBA,161,1,M HSU,0,2,0,0,2,4,0,2,1,0,0,0,0
UGBA,162,1,J HOPELAIN,0,18,14,8,3,0,0,0,0,0,0,0,0
UGBA,167,1,M RIELLY,3,15,10,2,1,0,1,0,0,0,0,0,0
UGBA,170,1,J PHILLIPS,0,11,30,6,1,0,1,0,0,0,0,0,1
UGBA,170,2,J PHILLIPS,0,12,24,11,0,1,0,0,0,0,0,0,1
UGBA,175,1,A ROSS,1,2,5,8,13,12,2,4,1,0,0,0,1
UGBA,177,1,A ROSS,0,16,14,8,13,8,2,7,0,0,0,0,2
UGBA,178,1,D HIMELSTEIN,3,10,18,36,18,3,0,0,0,0,0,0,0
UGBA,180,1,D NELSON,6,23,14,8,8,8,4,4,1,0,0,0,0
UGBA,183,1,A HALL,0,10,2,0,1,0,0,0,0,0,0,0,1
UGBA, 192A,1,J KLEIN,0,5,5,3,7,1,0,0,0,0,0,0,0
UGBA, 192P,1,K SWEENEY,0,7,7,2,2,1,1,0,0,0,0,0,0
UGBA, 195S,1,J DANNER,2,9,18,5,2,1,0,0,0,0,0,0,0
UGBA, 195T,1,J WALSKE,0,3,16,5,0,0,0,0,0,0,0,0,0
UGBA, 195T,2,J WALSKE,0,4,9,3,0,0,0,0,0,0,0,0,0
UGBA,196,1,F SELINGER,0,45,29,16,9,3,0,0,0,0,0,0,0
UGBA,196,2,F SELINGER,0,65,35,26,15,5,2,1,2,0,0,0,0
UGBA,196,3,C WORTHINGTON,0,6,2,3,2,0,0,0,0,0,0,0,0
UGBA,196,4,C WORTHINGTON,0,8,5,4,6,0,0,0,0,0,0,0,1
UGBA,196,5,N SILVER,0,12,7,3,0,0,0,0,0,0,0,0,0
UGBA,196,6,D HIMELSTEIN,1,10,11,9,2,1,0,0,1,0,0,0,0
UGIS, 039B,1,J CASEY,5,4,2,1,1,1,0,0,0,0,0,0,0
UGIS,112,1,M SAXTON,0,26,5,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,1,B TRAN,4,16,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,2,B TRAN,3,16,7,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,1,B TRAN,5,16,4,0,0,0,0,0,0,0,0,0,0
VIETNMS, 101B,1,H TRAN,0,2,10,6,0,0,0,0,0,0,0,0,0
VIS STD, 186X,1,C BENTON,0,6,5,2,0,0,0,0,0,0,0,0,0
VIS STD, 187A,1,J BOURDIER,1,3,8,0,1,0,0,0,0,0,0,0,1
